x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.261754414420839,1.161527108851394,1.3131256432497167,1.2371986012790088,0.7377234962168996,0.7840275106752908,0.7222128029740734,0.7378399818125227,0.3076433114811009,0.2701440091999042
1.1585169724284397,1.1013255627803453,1.1249333341269032,1.034902335694471,-0.3917179553852097,-0.39128744285539196,-0.3305274308485368,-0.46457364186505823,-0.6236416717229407,-0.7041242184070466
-0.8864683706197884,-0.8926004961696258,-0.7725899753618272,-0.7126603735446417,-0.30909809833129365,-0.38511652856102513,-0.29615288456608235,-0.4115434855259532,-0.05689715003359801,-0.009558905999502957
-1.3421579338565353,-1.4259975054723821,-1.4864483747430057,-1.5045364188010086,-1.821125048018486,-1.7911738171067555,-1.8173966046059937,-1.909227847481624,-1.267762060706457,-1.2943246420814294
0.6513366405660861,0.5470782201624483,0.5092145915623478,0.6515228732456614,-0.879259092229538,-0.8363525864410122,-0.9089657605652234,-0.7201394127277375,-0.9002176235109629,-0.9653804568146163
-0.529714263477848,-0.5280175536871595,-0.533058000023637,-0.5754856438392008,0.2774353121910904,0.21504249671501327,0.28410526866025576,0.22286449398393796,0.5475811095247627,0.44200715819314845
0.19096675502795007,0.1379434675943682,0.23652523066099987,0.32126875584441755,1.0366385288423094,1.0904960336824847,1.0662672420130082,0.9612213858903828,0.8714279787644016,0.9512702823367098
-0.16898169323417722,-0.23862394616118873,-0.29287072677986675,-0.2939654042534049,0.5886314209598714,0.6042842115042929,0.47571238973575564,0.5804404988956342,0.6720602397166847,0.6302495633097848
0.802108387004622,0.7629984056992583,0.8094043610454648,0.7378878891978876,-0.4377736359512343,-0.2816536051710013,-0.30421778976643743,-0.3280739669207663,-0.6745168070763644,-0.8854943194776409
0.7473904814319786,0.678012656601315,0.8009279450705684,0.7933219674421288,-1.307090750157458,-1.3005602359042874,-1.263596316446023,-1.3199429652957935,-1.6422145864470492,-1.447858097068968
-0.703922711444574,-0.6916749519679574,-0.7064517918696136,-0.7691955406469896,-2.849412017680665,-2.908304145579823,-2.811285527401885,-2.9475596899464005,-2.5006976259354996,-2.5424293457721645
-1.362934862160768,-1.3365417793838648,-1.304696443044656,-1.3421503276251128,1.1338637071060267,1.2615784427358774,1.1701467103979113,1.164626886494836,1.4898900091103568,1.4477410772172317
-1.4833021613705577,-1.4358970524837196,-1.5567829602990002,-1.616864545806631,-0.6099434111321452,-0.5590117621835294,-0.5325731643914516,-0.6595955857096216,-0.007095311993107803,-0.1299175443746569
0.7255781048140033,0.6663346280787632,0.6676273632707079,0.702851370882242,-0.49466732182967005,-0.5017989539734639,-0.4450457679181512,-0.4183469660112647,-0.5451653111109821,-0.6901337429519142
-1.2506075196637447,-1.2127267131214285,-1.0882498814478034,-1.1285928093211368,0.11359106974626429,0.11350589702650783,0.08030908986616923,0.20543009163570242,0.5885905337888443,0.48251726350278723
-0.43784482111188466,-0.48670098854907695,-0.31983005380544877,-0.45469973797379604,-1.5017268451988557,-1.4482914403245257,-1.4838766981281852,-1.4515000843627792,-1.2007896381725867,-1.2867923008368751
-0.5045981471422923,-0.5602028239291161,-0.6370936783966761,-0.4851418806426011,-0.4122255337460824,-0.3523830653913901,-0.379913238523987,-0.4882921663756121,-0.24904830215298554,-0.25985647695814235
-0.09568403859996379,-0.01698189167590207,-0.025798677524518622,0.0002191527779605149,1.997734987483329,2.1560604387195053,2.047574366715574,2.0562616902544413,1.9960412025311811,1.8935693505151443
-1.9105156857582974,-2.021224037974189,-1.8366661478063409,-2.0451542819316213,0.5220375192665672,0.5318439243514994,0.6094931094752232,0.509245603624611,0.963814300608234,0.9087719978826421
0.13220989587616053,0.21508159456688358,0.2226171663001222,0.19118193569688696,0.27188983480069445,0.4597303815370219,0.33709730653765974,0.32075909633035066,0.26734123467601123,0.36400043554368583
0.5841105724857868,0.532154319205689,0.549509882680617,0.5180682701080775,-1.6459999802829142,-1.6719022981136522,-1.665817070364887,-1.6783347694577453,-1.7428486445952494,-1.757406067132062
0.012594079620463529,0.11791689321617459,0.23463049202047317,0.17380426270842803,2.3500451357046273,2.3107557148331206,2.301836808420865,2.318488417069292,2.0189441309513683,1.9671119419828451
-0.3078426264923269,-0.14419321344765085,-0.27027489220576806,-0.2817666254393401,-1.5256016731025424,-1.425935447159228,-1.384994983422916,-1.44881590964167,-1.2886477273939507,-1.3663735842564724
0.10905238921016959,0.09306809951681733,0.19156094640618077,0.10525077829264072,2.0472022934800815,1.936816378593804,2.0188890959563017,2.0333038359977538,1.7729643363277625,1.7586997544793677
0.4081550701869657,0.5324640723646039,0.4307503028299252,0.40040360223186244,-2.2246894100575663,-2.160809621762038,-2.184948657595461,-2.241944354978079,-2.2042676447333633,-2.132771218327634
-2.6695347440724806,-2.687981383968828,-2.840781287726155,-2.7814128834869907,1.419820672065616,1.544430470845929,1.4157558192760133,1.4169677463558141,2.218838553930736,2.1677351565670313
2.0557111696129198,2.060457921947505,1.9884001803495537,2.0494428311235224,1.651095244120802,1.7000855241153425,1.6417976544732866,1.6429005786512156,0.9048550856016099,0.9526852927554634
0.417463190533217,0.43830402905202265,0.48051783068337367,0.49254892156923225,-0.8424211359622842,-0.8730999858373495,-0.8974456022367248,-0.8511585589495061,-0.9773710294899618,-0.965543123405506
-0.6679749938545011,-0.576198084775384,-0.5995629629503183,-0.613149232074176,0.4414175619845113,0.4007861385096702,0.472772531146178,0.4496878265368831,0.650305045262804,0.5560447123816048
-0.3624820907464525,-0.37758470109079423,-0.3946301491847024,-0.37709259010146023,0.6081592187814349,0.46808633176530057,0.5230339929320643,0.5538070159277375,0.6852747768606282,0.799993020746848
0.48486432235104016,0.51040879238193,0.6667188995379169,0.5469159906339591,-0.8791699132268885,-0.854120151088272,-0.8949780448500188,-0.8878304081790399,-0.9968942167827304,-0.9348237579468759
-0.012729789537083647,-0.11760563887077335,-0.06331882293641337,-0.144586279459397,-1.3904687835070786,-1.3730200993458228,-1.5111507454336062,-1.4609558072476554,-1.3101690585902352,-1.3006809408082238
-1.8872432416326752,-1.9911055426787467,-2.059459958851249,-2.0374765570971642,-1.389353545369404,-1.3604594033099506,-1.3920581751925885,-1.313122539609722,-0.6625717203506815,-0.5618552013701891
2.196193792109168,2.1171565143316133,2.2050606744968406,2.2191639188471446,0.4249545268110578,0.5924727435118559,0.4523940125064562,0.6365761812517987,-0.11342818917486576,-0.17655704301674818
-0.045177194225043224,-0.0818340911053752,-0.010424871260811954,-0.0032600575803141242,-0.08627496252522758,-0.02817085350459637,-0.1367591428213371,-0.0494995769619828,-0.19005895357774716,-0.1286107904305228
1.0682393404827033,1.1588761115802457,1.042119008718729,1.210269918658759,-0.5852313213329894,-0.5765212709083827,-0.563918767805486,-0.7340817727207349,-1.0836741557534353,-0.8879105543637462
-0.676706071374923,-0.6968695026536763,-0.6122247751720401,-0.6990710728367822,1.180688595283265,0.9624957896763167,0.9114146295526966,0.9354082054936572,0.9800405379295554,1.0267651210202604
1.7034492419310336,1.6397196174673743,1.6424951898913676,1.7543138117928112,0.48176936944707255,0.539492912276448,0.5495711341255937,0.5093236056587077,-0.07877932380861931,-0.07621789078787797
0.3021235152881796,0.3023501818180457,0.3628111297759255,0.3045640737669399,-0.7354340771449519,-0.7157551942125521,-0.7777184368551954,-0.7849118952947962,-0.8187645907790843,-0.7582041625148853
0.7549571800068556,0.5646508825097551,0.6682640863744389,0.6222557344146096,-1.2256826312051035,-1.2691674431348179,-1.1608425644120577,-1.3331535735587772,-1.2832831441485908,-1.3820348441914831
-1.076846255419678,-1.0964586742842244,-1.1117185708145332,-0.9953063383649943,0.4550344468062533,0.5711696024085309,0.5619141731332561,0.48012662867197137,0.7823713252879184,0.7429764253759902
1.2535240677138133,1.238387976637004,1.248657451244998,1.2998295376800642,-0.5881729007787937,-0.5372462747393838,-0.6076621797740059,-0.5820335113701876,-0.9565278183147008,-0.8786721230374706
0.6424041480756193,0.7782512083099701,0.7390801490052462,0.7545660461432321,0.02957194653283695,0.08115063533726785,0.05790924481698367,0.11503003919948088,-0.17103917568835886,-0.1415333072761086
1.3722404228503216,1.3972450653043131,1.324708455734022,1.3578151996028478,1.6617673530018024,1.5532037853367644,1.6014045421094343,1.5703845282664093,1.1286782674725988,1.1049096560521978
-0.6630173786293379,-0.604726090767267,-0.607558573454776,-0.4682305585930503,0.348468302227425,0.5683968475866905,0.46130931168750855,0.498907102882019,0.5307381189214819,0.6205736448728377
-0.3405245263732377,-0.40520216472210463,-0.3966745377261395,-0.5131249333159774,-0.9608461847955192,-0.8458084712475035,-0.8774098796977787,-0.9486414176964049,-0.6471981379513742,-0.6715713207540092
2.4001622782193692,2.375990641876488,2.33998385229884,2.3114033778107475,0.11271208324445663,0.166147515186932,0.15361575177979803,0.17742729326639858,-0.6216556757102432,-0.472991794609049
-0.9927056258372841,-1.0422947074012872,-1.1223447371058586,-1.0152482613496414,-1.0766038875946369,-1.0171117187633445,-1.0575037476266718,-1.0042416844718467,-0.6781521427555329,-0.6603771434722513
-0.07377008446203738,-0.04258632663439902,-0.1273568797695512,-0.09847884498473826,1.6394605565643834,1.5611160951191265,1.574726920992506,1.746440692095783,1.709869744046804,1.654637117316273
1.1312011491974858,1.263003104244712,1.1612335519502779,1.1985086239877043,-0.6211058356225442,-0.5168787210723936,-0.6113706447503262,-0.6224924764560239,-0.9754031661080648,-0.9529833545474092
0.15301886605121115,0.20304041725126273,0.1356943681068662,0.28154529768344005,0.27919821801519207,0.10904649626819293,0.1492625972532591,0.13204094090423607,0.17798571744748332,0.18440451324777524
0.7451685758110974,0.6147432922396807,0.561847775583749,0.7342174670992989,0.2354449940524885,0.2541165403457517,0.40976188497251587,0.26948408986461114,0.06970238380848687,0.1408360428194572
-0.3563887931136232,-0.3258002756617677,-0.37435062461604995,-0.321141333059732,0.17743654779891813,0.2561185330646617,0.09383671377838379,0.12039477420483959,0.22238223051770165,0.16802526672614132
0.36055947748820266,0.29156853717677944,0.36792416065623895,0.37389188893474296,-2.060748953839618,-2.0663759880076293,-1.9416238193783997,-1.9236432381379618,-2.0567698225934596,-2.1276426404667586
-1.3837285394017753,-1.2642370378234205,-1.2243033788829816,-1.2622179352024827,-1.5596445593460637,-1.5079675844477038,-1.4879706419398695,-1.4286223991207985,-1.0988094898374539,-1.1503468772450975
1.680583703644436,1.740507718244022,1.706984281313891,1.6194868821706303,-0.46712369825642497,-0.5475261086667,-0.40550435310250615,-0.4654192131788086,-1.0441173575646314,-0.9198826782632968
-0.1771712837508366,-0.06630747430506358,-0.0399582059273418,-0.12514242536625608,0.30939901143891185,0.27926028303320016,0.3450455099805747,0.3053394831785413,0.38845094463565816,0.28118231765015056
-0.5913634637906927,-0.6562557710922337,-0.6225967334861516,-0.5989251197604218,-0.05686423294150516,-0.10716741098795571,-0.08517941667807685,-0.29085961511613295,-0.001144018993992532,0.11202770506939018
0.7668241896490523,0.7946283691416811,0.6425367957802841,0.663472332048507,-1.073429738196065,-0.9834431587722249,-1.0762525101204286,-1.049450275719491,-1.1664228007991644,-1.0683795678843595
-0.47080729984959246,-0.42690406795064284,-0.4202396658412903,-0.45787287474923954,-1.375516089510669,-1.2716258344579676,-1.4976018760632057,-1.406474959527238,-1.1626172527332532,-1.2455748779347053
-1.2653668828722273,-1.3121006782320535,-1.1995518739142608,-1.2921193863001637,-0.37939722485501964,-0.4712943715942855,-0.40079590512182267,-0.4642033073433426,0.01694143281856129,-0.04364198280649897
-1.3486210344111218,-1.3307018986805073,-1.4063392598324982,-1.4926259556961974,-0.43248126368410716,-0.4943507300796207,-0.5615889323868329,-0.38970088411803616,0.008859840931331693,-0.07168530572409304
0.745435245085009,0.8062415536580352,0.8023146730668895,0.7596615220580971,0.6001132859467979,0.5114128621225454,0.5550277108310236,0.5660537817843588,0.2944663537166628,0.35704336243636686
-0.09234998127934148,-0.1345036520550546,-0.10828330958967165,-0.09797194016251815,-0.36895650160673915,-0.40226274933902245,-0.32257692910224406,-0.33959340374780833,-0.3568028745187191,-0.3861562617320488
-0.11462855885203654,-0.1405133231852631,-0.1774745160897896,-0.056675072765113625,0.5636478041987363,0.6306478445665837,0.6004286019219198,0.6551537433368487,0.6343600515472833,0.6017575028022634
1.1610871419040432,1.126333346504622,1.1672575644258554,1.2356224338150614,-0.5782906697970608,-0.633382385139696,-0.579611105963355,-0.7001342952037589,-1.1420361595839892,-1.009387858559373
-1.192195315210559,-0.9929709566814348,-1.0298773246735247,-1.1261949041019708,-0.3099640915242255,-0.34803243500534103,-0.3171576956784271,-0.18440080441416667,0.02521223089682429,-0.06784994919540226
-0.6847327839666488,-0.7119220537024867,-0.6935078070019782,-0.7068244090266265,-0.47150014170702387,-0.3175857692303173,-0.31432533156139836,-0.2404724642116266,-0.17585549742396567,-0.17733307916786997
-0.3442445195216734,-0.3082312203279333,-0.32308701892127584,-0.3913341489765554,-0.712080342691265,-0.8578297449478144,-0.870832062486789,-0.834438182849626,-0.5960845290504112,-0.6152980082554208
0.0207744614547833,0.12286296590236617,0.2497672404332856,0.10348149136104098,0.6015905227739607,0.6209104609308186,0.7048039862521408,0.6604378416652248,0.7480148075818257,0.6527552925266945
-0.1031743988080067,-0.014971895982206176,-0.031603545143923134,-0.04071398605718611,-0.7686756787381588,-0.8992879770298078,-0.8346481374468062,-0.8677477075353593,-0.8500055979051843,-0.7649262527787107
-0.35349334114626013,-0.2790368824642404,-0.13425564721027167,-0.2882022213181541,-0.579128979680496,-0.6164018655823296,-0.7054682107426763,-0.5873950725398084,-0.42039212508371837,-0.5522471230187477
0.009169647133965717,-0.09036085695780295,0.08182182712120917,-0.13401077438767792,-0.030827307734238658,-0.14994873022582267,-0.17985018538794897,-0.058314375411293105,0.060596446278341085,-0.04853068493127652
-0.05423706635409202,-0.07086562573569127,-0.13988806612694935,-0.13155770155323523,-1.3745734946318509,-1.3226566941235103,-1.3460966334969098,-1.2852325862488196,-1.2184665011591238,-1.2061401338978237
-0.6642514202278287,-0.6402791383759593,-0.6714192305066554,-0.6360850846519386,-0.2725814900777187,-0.3911029636740472,-0.2532539888015014,-0.25175400794463015,-0.08067428920934916,-0.08687196194037097
-0.853640293242962,-0.6837385461879762,-0.7689227244166574,-0.7981146408010725,-0.6872648180046002,-0.7244886385045495,-0.7901527616616014,-0.6385911960921427,-0.4955614697561484,-0.5952085216658672
0.39195983203551993,0.3475756716715082,0.4000881607020987,0.2934679013587178,-0.2597432351786682,-0.39581260381527805,-0.36958890479559636,-0.4882946535227153,-0.6716476988053383,-0.5724994999358203
-0.7953368465785372,-0.904414085822013,-0.7822324771720753,-0.8826083519809982,-0.04510564030382896,-0.023493022261484486,-0.01920021847641946,-0.09955754931377203,0.2378726373823137,0.1913460654238683
-1.1685198434204958,-1.0808911288103022,-1.0306583656642379,-1.1077610207712465,-0.9341979612477009,-0.9133772121492033,-0.7956148571402343,-0.8472956151008315,-0.4323131441441322,-0.44748117896142914
-0.1989905410438898,-0.244497901063833,-0.3639582101467011,-0.3500363325329562,-0.3571847029112162,-0.21914035526904557,-0.3145312368780449,-0.24230249014163563,-0.08762145944715588,-0.16559289375462413
-0.1273949790978953,-0.0322763620148155,-0.030670823636799068,-0.06055719958693438,1.3800549334405285,1.2888703888309636,1.4075501806851953,1.198821075517333,1.4171351135478059,1.3499726842694104
2.2225579858105617,2.4477499235515925,2.3555509422296983,2.205225929409589,-0.019130387881021706,0.008969371993630437,-0.15358094018102028,-0.044576822215052776,-0.8228551177491814,-0.8108530255329456
-0.7623589390064257,-0.5957907143140436,-0.772560506406932,-0.6078133073834115,1.1456192512374874,1.2079038862044755,1.210852393333651,1.2693330916774967,1.306153668590904,1.3347360752101989
1.0438786268267979,0.9736311815390416,1.0754647829596715,1.0248760718188705,0.4411800980730637,0.3858882015250926,0.2797176521010986,0.23462526227357455,-0.04903297963317624,0.10330520533767723
0.7959593318422546,0.7894117411943686,0.7345098121522474,0.6787135497233404,0.6811071097803734,0.7988659763412885,0.7691893593247705,0.7709348633958049,0.41819594439139146,0.33254594130608
-1.1026198818654755,-1.0883369440512145,-1.106150180977531,-1.1532352591093662,-0.8286090469362545,-0.946185884736947,-0.7705052212880319,-0.8331762281649916,-0.2504537588499918,-0.5130881243286624
0.8232361785289485,0.7950710477064209,0.7916324777177535,0.8512326072228645,0.0791950780389323,0.013916412096780904,0.17010020770969886,0.1146348977061731,-0.09158475823679653,-0.09086255032046518
-1.133919415099468,-1.1602448673722114,-1.1589914162587305,-1.2242238160401133,0.09661843918376804,0.17277780937304524,0.13656484350467077,0.10424918047379253,0.3900737278234585,0.30338161021231036
-2.515000549283445,-2.6046231824218036,-2.6078964791145682,-2.6502218224490752,-0.6375978221504408,-0.6792413405840529,-0.6191853560972478,-0.6942968165263581,0.13039844139101572,0.20812164009198234
0.7426562643496011,0.7200610320966034,0.6456168895985355,0.5683786062223569,-0.8242929485228508,-0.7973164182477507,-0.8603427128239716,-0.8304043502009857,-1.0631611781398131,-0.9711977586711116
-1.7536918026405335,-1.716533196949857,-1.809463659844215,-1.680579631046172,-1.5222105953731642,-1.6232929050320246,-1.644019325414822,-1.5550090300532127,-0.9281576247367499,-1.005355244244336
0.5249360452811648,0.3279939486436772,0.5194801781391596,0.543100716140909,1.5788075615287094,1.5837424696870732,1.5074485393088182,1.5993734673481061,1.2564090104835914,1.299421238607674
-0.6151857332019584,-0.6268105550615103,-0.7110802568364464,-0.6482030443219684,-1.0179094904080435,-0.9897518905217448,-0.9634399872338925,-0.9840644385539462,-0.8091011158052562,-0.7350650514388491
1.769553687202743,1.7020161827669609,1.7521009286443727,1.5728153364638613,1.314509737377719,1.4108967936222008,1.3522459077920805,1.4184205690753042,0.7876506785198991,0.7423341555202121
1.131144567131131,1.0655637302822136,1.0498631567717367,1.1227643230341704,-0.4595998344566211,-0.4850336401240302,-0.46692175664279484,-0.42620880062372957,-0.7716199893226112,-0.8268331469182032
-0.44071084894658535,-0.4125328797343101,-0.4020891030192444,-0.4245513281037329,-0.8512950102000516,-0.9604651432984151,-0.991781450685961,-1.00541224917029,-0.8409506002672701,-0.7050126898695475
-0.6486175377466136,-0.5843407256072342,-0.6251447356065385,-0.6911786670322281,0.6067764297322102,0.6090095072115477,0.6516264971223751,0.6688742754361325,0.5988119630413166,0.6689878017744564
-1.2088389654643612,-1.2494415780729033,-1.0580325650293356,-1.270447874730146,-0.7437378061988275,-0.6270310056110451,-0.7179164829039623,-0.657345393111401,-0.19281599236415112,-0.24072532475710332
-0.2988992414883437,-0.30705805898969246,-0.5124827700264192,-0.4513555103596872,0.6114961272496869,0.5227121945173693,0.6173312628311519,0.5074893680499873,0.6610003966918553,0.6935377471287797
-0.16287020221993484,-0.18110952362588295,-0.217175592237773,-0.2681066939387659,-0.33651332306457027,-0.2797246455548449,-0.4024276358969509,-0.37842110566122,-0.12827796205184158,-0.20985639021355132
-0.33385134346457157,-0.26895167288338423,-0.3955351316622008,-0.33046359915734186,0.48374091732667057,0.5487726208448809,0.5170331159860915,0.42832858874193236,0.6039283788483734,0.7079560064560678
0.23069007141605163,0.1540197550053979,0.2330746804140548,0.24263073669562207,-0.9595454842473394,-0.9288404932120982,-1.0529651746287076,-1.0478633824897416,-0.8629508285779509,-0.9478924050928752
0.6218241676022065,0.6135659572508996,0.6233608724067479,0.6676921204006679,0.9523073350553415,0.8921293749587682,0.956317703577603,0.8262109299332788,0.724688306361227,0.7121060482029877
0.471131268767141,0.3745579411014162,0.4448050809462861,0.4108064462222817,0.4317064448837244,0.41158124056557666,0.4940026619366183,0.46246282114697523,0.32953631199966743,0.41997010906553456
-0.6632754771080971,-0.7278723793775237,-0.6397955991201886,-0.7895902638676167,-0.7692967053086336,-0.9474687161722337,-0.7984596643843754,-0.8608370864214802,-0.7306174140137245,-0.6345869680143486
-1.3727120686265002,-1.4121023813040596,-1.422770655265295,-1.398347426366259,2.703148229272069,2.762884815586676,2.77324345468984,2.680094745274516,2.982156163065196,2.8581656954221453
1.4778674501837552,1.403673235491323,1.421651370607164,1.4649223097724158,0.6504997255318784,0.5124734889084046,0.46281453055027433,0.5275032591102767,0.010554647011121214,0.08046183054813687
-0.6108221389014574,-0.6629907132847056,-0.5948042194678598,-0.6118302988203904,2.329700883373819,2.2977787994993366,2.3817231417613316,2.296475581346258,2.3795258077708046,2.2812398064361026
-0.542785748355573,-0.6274547915524195,-0.6421982848306855,-0.5582717145171043,1.6242890777279722,1.5606666022084952,1.543285636829128,1.6773007534490685,1.5252145102235664,1.525036015139795
-0.4484265721457331,-0.4665920792906579,-0.45482762671096927,-0.6205773327664069,-0.21175840635725524,-0.2689674429942661,-0.17692889342706106,-0.17924007933712077,-0.010672449190116165,-0.061356767076957676
-1.807105571593035,-1.915812374834957,-1.7617214412613615,-1.9061527702063061,-0.5401499951119907,-0.4181661644208753,-0.4384470829678831,-0.47814245629243307,0.08510301269802037,0.08365611565811211
-0.47053262744528024,-0.40993899344648793,-0.4988397909440886,-0.4622038108517953,-0.40183914284328043,-0.41991089158078443,-0.5426568443123748,-0.49704375525612576,-0.21628563853934887,-0.32082087333386644
-0.5312644219270916,-0.33981833443911885,-0.5271043612870165,-0.3939612326176345,-1.9411969663091089,-1.8121255724423029,-1.8659444637087106,-1.9175697621866947,-1.5570235508436054,-1.4946730877353198
0.6722813408589935,0.7343554228310742,0.6825876142311414,0.7228311392418599,-0.6980209337992144,-0.7280585805541857,-0.8092616203135865,-0.7780189187530503,-0.9199587705699631,-1.0203150316734597
0.7088907221192507,0.6935174588878049,0.8028264807869719,0.7144736822378078,0.2695533868687037,0.23461611960763676,0.18749765254354592,0.2730480634626142,-0.268320556242244,-0.2345233456432476
0.05424387577250621,0.10982330598086147,-0.03854080657528351,0.17233406227638362,1.5974009602871992,1.5965410492930914,1.526824092847572,1.4421479303329499,1.4039257437962638,1.4081829531739691
1.056487169825529,1.1212244210814033,1.015295638381618,0.8772903465312619,-0.8755462587834288,-0.8621926748488513,-0.8185360798309227,-0.8414483753252309,-1.0837280717544893,-1.0170700309712661
0.4007684254883613,0.37309109887196307,0.3678672123622971,0.36962773433078955,0.8722786754131375,0.9634690133906142,0.9516983003371333,0.9999027373502759,0.6101474402499829,0.6331144102597208
0.006385491949113677,0.07097697593477861,0.020785095166364752,0.07013780522229898,-1.3281235092227084,-1.2490538994572298,-1.3120047295410493,-1.2743301355175043,-1.3581824169756183,-1.3522233099806933
0.158899033830672,0.3430182556302601,0.2700750411710847,0.18015615990719358,-0.5622685159552658,-0.6785331093837095,-0.5799017570518605,-0.6889025232122133,-0.7825409540957651,-0.6392821280838327
-0.23073229463849518,-0.0874335107536725,-0.13713938117505164,-0.20385841855193615,-0.48293093749828475,-0.4690705504092268,-0.5105976385397842,-0.5016175871930757,-0.4422384969217815,-0.30631498922432077
-0.273136323780967,-0.26284045664237116,-0.4019459054694558,-0.28266671198207494,0.31367033047181314,0.35852962912124625,0.4331025131976968,0.4204580442235385,0.4472360892942657,0.46127201122646744
-0.32921596920476653,-0.2913880734863246,-0.22389331546652996,-0.23382698730306978,0.45915134044095396,0.4730980820868993,0.43855934412800024,0.5154201584202501,0.4804480120001336,0.40564216843060313
-1.148819976760079,-1.081494700493957,-1.1043101120105996,-1.0840945523738623,0.9140610020138137,1.0476864021909513,1.0440523872059388,0.9192147044666025,1.3691712705189367,1.3615810419035026
0.1930392050887362,0.3506013215229307,0.31284464120348465,0.4001050397681669,0.854034445198704,0.73918473104137,0.8384626639740538,0.8350184897035177,0.6980253135790189,0.6136079894641199
-0.9757536274080897,-0.9257340967119682,-0.884669461741996,-1.0077087774134252,0.18393922233968993,0.17692301345921677,0.20051497511882413,0.20685097527075305,0.5280914576751674,0.6364038582534214
0.8772822347543646,0.94109822437563,0.856508200798844,0.9087212550584101,0.3709543386237602,0.4498514165996357,0.28372396444376596,0.3068837096487842,-0.01857141479602317,0.04981096466960298
-0.2292824313430006,-0.19869226170958587,-0.2516973655810987,-0.23225467789665394,1.58677010559581,1.466412883095308,1.5763826575499278,1.6777858225973152,1.522952364055026,1.5556390748254034
0.0931530899550923,0.01619395795462916,0.1114817519543468,0.02376413239375796,-0.47712138082709354,-0.5368008569307449,-0.5120773983400047,-0.5516626906023326,-0.5473401241037759,-0.5749739209602962
0.4972975291782305,0.6061737225847282,0.5824540658207947,0.6081582977212454,0.7362278459281331,0.7905978071585318,0.7047825649495825,0.7729938246514556,0.4675971945256654,0.6068132700677412
0.6429069882062219,0.7163982770760657,0.6874054289667559,0.7279899947583016,-1.8778713661485642,-1.8880704695265627,-1.8868969480792042,-1.8976187128809188,-1.9175238292553602,-2.012800776537288
-1.4328304377588241,-1.6125161373737837,-1.609620509912758,-1.5277428583935522,0.4743408915348257,0.4386305892118323,0.43909119630665655,0.4183072030511748,0.8591917718358079,0.8935237254722067
-0.18209881705240627,-0.1199432635247312,-0.15540257189108422,-0.15959912996749454,-0.4280745609506443,-0.5615548664271973,-0.5559902229327395,-0.4987535524393983,-0.3648895618062916,-0.36132937237202084
0.9904391612727566,0.9660080470737064,1.0776509821615217,1.0192469935471646,0.007562781684732359,0.019976284841527255,-0.05783294558116971,-0.07900543614096692,-0.26392643645096564,-0.2572378421744684
-1.71925921560814,-1.6395247866326499,-1.6317077771047102,-1.8270259255697503,1.0813550542358208,1.0329962579837064,1.0496621269971047,1.0181864603526949,1.4350291248126334,1.4881426927409933
0.5340634283325568,0.41826260165705464,0.33879461799908345,0.4197235430389352,0.18724117600110532,0.12244069772511795,0.14061959330367915,0.09856166313157419,0.17020158496819934,0.09055970767244914
-2.1431984600650242,-2.1375728429823737,-2.2835903339404435,-2.3242715956353623,0.8860634178924551,0.8491675278966625,0.9809645850123301,0.9919561662155302,1.4796930357909979,1.464325622865761
-0.9729768084467255,-0.9550054218392415,-0.9785766506992819,-0.9755295479290269,1.4992798199570754,1.4688926004363363,1.5620674454388443,1.452931304030358,1.8099376171796082,1.6729524067306927
0.020653757512999103,0.036210400090868865,0.11777842676981652,0.1567178389677405,0.42016147355581546,0.4058610350943542,0.42623431478433654,0.4229937470996701,0.4091251643964897,0.2954929119109902
-1.6225889326015797,-1.7210873422112798,-1.6646909615318342,-1.6823748469339685,1.1199536804111645,1.3446088003711145,1.1884325599701682,1.2692977258835885,1.6714160366516246,1.6353926849486067
-0.9464854754129753,-0.9970366446727947,-0.8186898588130171,-0.8617697589516328,-0.32033042062123607,-0.2712983386354183,-0.3183352002305819,-0.3978616546640823,-0.06218267603116585,-0.17024103735020588
-1.4266511983009245,-1.5833717434650063,-1.4052719238424265,-1.4227224271727228,0.15810539597161666,0.06198676037975453,-0.06913167693298397,-0.023576312234435716,0.4307054283823966,0.601797349580032
1.65475667560601,1.6935382640582854,1.7280579458407017,1.759345222982589,-0.5601170025731086,-0.6746492147640109,-0.6376600886695658,-0.6129627259581931,-1.0044740187517553,-0.951626139549339
0.12247287419403292,0.2175996662688781,0.28673912274890334,0.25909316446152014,1.0201215085226356,1.1284889716996158,1.032082069772514,1.0514659222227658,0.9866655337064246,0.9799938401826842
0.6299300191782322,0.5454840677988742,0.6332242973932819,0.6425071901740682,0.4170831238681261,0.3772345016697276,0.38652662366069857,0.37836646822080466,0.09024842987575447,0.2208287277269904
-0.1788226819013135,-0.21325632164238667,-0.29410044124936713,-0.23610970512132265,-0.5423803463659667,-0.4927427052093549,-0.5616395201742119,-0.49009305746550214,-0.4508570742279347,-0.29725410969969995
-0.3102587158462957,-0.220848187302717,-0.3329054955173412,-0.35586852207899566,0.1961392278134201,0.060233489707352296,0.14324596815796856,0.10529770374911351,0.3210927263543044,0.2823547351707714
-1.5261295847197487,-1.5825532236860929,-1.6207828168107241,-1.593010219901741,1.0018144435099854,1.1060141693368077,1.0779923646328522,1.0483972515946136,1.4437639944242873,1.4525399650672834
